"Plot Title: 1140-3-2_OW1_LVL_10217755"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10217755, SEN S/N: 10217755, LBL: psi)","Temp, °F (LGR S/N: 10217755, SEN S/N: 10217755, LBL: F)","Coupler Detached (LGR S/N: 10217755)","Coupler Attached (LGR S/N: 10217755)","Host Connected (LGR S/N: 10217755)","Stopped (LGR S/N: 10217755)","End Of File (LGR S/N: 10217755)"
10071,06/10/25 09:15:00 AM,14.6439,63.968,,,,,
10072,06/10/25 09:30:00 AM,14.6439,63.968,,,,,
10073,06/10/25 09:45:00 AM,14.6439,63.968,,,,,
10074,06/10/25 10:00:00 AM,14.6379,63.968,,,,,
10075,06/10/25 10:15:00 AM,14.6379,63.968,,,,,
10076,06/10/25 10:30:00 AM,14.6469,63.968,,,,,
10077,06/10/25 10:45:00 AM,14.6469,63.968,,,,,
10078,06/10/25 11:00:00 AM,14.6484,63.968,,,,,
10079,06/10/25 11:15:00 AM,14.6484,63.968,,,,,
10080,06/10/25 11:30:00 AM,14.6484,63.968,,,,,
10081,06/10/25 11:45:00 AM,14.6514,63.968,,,,,
10082,06/10/25 12:00:00 PM,14.6543,63.968,,,,,
10083,06/10/25 12:15:00 PM,14.6484,63.968,,,,,
10084,06/10/25 12:30:00 PM,14.6484,63.968,,,,,
10085,06/10/25 12:45:00 PM,14.6453,63.968,,,,,
10086,06/10/25 01:00:00 PM,14.6484,63.968,,,,,
10087,06/10/25 01:15:00 PM,14.6514,63.968,,,,,
10088,06/10/25 01:30:00 PM,14.6469,63.968,,,,,
10089,06/10/25 01:45:00 PM,14.6469,63.968,,,,,
10090,06/10/25 02:00:00 PM,14.6469,63.968,,,,,
10091,06/10/25 02:15:00 PM,14.6453,63.968,,,,,
10092,06/10/25 02:30:00 PM,14.6469,63.968,,,,,
10093,06/10/25 02:45:00 PM,14.6469,63.968,,,,,
10094,06/10/25 03:00:00 PM,14.6469,63.968,,,,,
10095,06/10/25 03:15:00 PM,14.6484,63.968,,,,,
10096,06/10/25 03:30:00 PM,14.6453,63.968,,,,,
10097,06/10/25 03:45:00 PM,14.6469,63.968,,,,,
10098,06/10/25 04:00:00 PM,14.6484,63.968,,,,,
10099,06/10/25 04:15:00 PM,14.6484,63.968,,,,,
10100,06/10/25 04:30:00 PM,14.6498,63.968,,,,,
10101,06/10/25 04:45:00 PM,14.6484,63.968,,,,,
10102,06/10/25 05:00:00 PM,14.6498,63.968,,,,,
10103,06/10/25 05:15:00 PM,14.6529,63.968,,,,,
10104,06/10/25 05:30:00 PM,14.6543,63.968,,,,,
10105,06/10/25 05:45:00 PM,14.6588,63.968,,,,,
10106,06/10/25 06:00:00 PM,14.6588,63.968,,,,,
10107,06/10/25 06:15:00 PM,14.6633,63.968,,,,,
10108,06/10/25 06:30:00 PM,14.6633,63.968,,,,,
10109,06/10/25 06:45:00 PM,14.6633,63.968,,,,,
10110,06/10/25 07:00:00 PM,14.6649,63.968,,,,,
10111,06/10/25 07:15:00 PM,14.6678,63.968,,,,,
10112,06/10/25 07:30:00 PM,14.6694,63.968,,,,,
10113,06/10/25 07:45:00 PM,14.6723,63.968,,,,,
10114,06/10/25 08:00:00 PM,14.6768,63.968,,,,,
10115,06/10/25 08:15:00 PM,14.6768,63.968,,,,,
10116,06/10/25 08:30:00 PM,14.6813,63.968,,,,,
10117,06/10/25 08:45:00 PM,14.6872,63.968,,,,,
10118,06/10/25 09:00:00 PM,14.6888,63.968,,,,,
10119,06/10/25 09:15:00 PM,14.6917,63.968,,,,,
10120,06/10/25 09:30:00 PM,14.6962,63.968,,,,,
10121,06/10/25 09:45:00 PM,14.6993,63.968,,,,,
10122,06/10/25 10:00:00 PM,14.7038,63.968,,,,,
10123,06/10/25 10:15:00 PM,14.7052,63.968,,,,,
10124,06/10/25 10:30:00 PM,14.7083,63.968,,,,,
10125,06/10/25 10:45:00 PM,14.7083,63.968,,,,,
10126,06/10/25 11:00:00 PM,14.7068,63.968,,,,,
10127,06/10/25 11:15:00 PM,14.7083,63.968,,,,,
10128,06/10/25 11:30:00 PM,14.7113,63.968,,,,,
10129,06/10/25 11:45:00 PM,14.7083,63.968,,,,,
10130,06/11/25 12:00:00 AM,14.7128,63.968,,,,,
10131,06/11/25 12:15:00 AM,14.7142,63.968,,,,,
10132,06/11/25 12:30:00 AM,14.7142,63.968,,,,,
10133,06/11/25 12:45:00 AM,14.7173,63.968,,,,,
10134,06/11/25 01:00:00 AM,14.7173,63.968,,,,,
10135,06/11/25 01:15:00 AM,14.7187,63.968,,,,,
10136,06/11/25 01:30:00 AM,14.7203,63.968,,,,,
10137,06/11/25 01:45:00 AM,14.7232,63.968,,,,,
10138,06/11/25 02:00:00 AM,14.7263,63.968,,,,,
10139,06/11/25 02:15:00 AM,14.7247,63.968,,,,,
10140,06/11/25 02:30:00 AM,14.7263,63.968,,,,,
10141,06/11/25 02:45:00 AM,14.7292,63.968,,,,,
10142,06/11/25 03:00:00 AM,14.7277,63.968,,,,,
10143,06/11/25 03:15:00 AM,14.7292,63.968,,,,,
10144,06/11/25 03:30:00 AM,14.7308,63.968,,,,,
10145,06/11/25 03:45:00 AM,14.7322,63.968,,,,,
10146,06/11/25 04:00:00 AM,14.7337,63.968,,,,,
10147,06/11/25 04:15:00 AM,14.7353,63.968,,,,,
10148,06/11/25 04:30:00 AM,14.7367,63.968,,,,,
10149,06/11/25 04:45:00 AM,14.7367,63.968,,,,,
10150,06/11/25 05:00:00 AM,14.7367,63.968,,,,,
10151,06/11/25 05:15:00 AM,14.7398,63.968,,,,,
10152,06/11/25 05:30:00 AM,14.7412,63.968,,,,,
10153,06/11/25 05:45:00 AM,14.7412,63.968,,,,,
10154,06/11/25 06:00:00 AM,14.7442,63.968,,,,,
10155,06/11/25 06:15:00 AM,14.7457,63.968,,,,,
10156,06/11/25 06:30:00 AM,14.7471,63.968,,,,,
10157,06/11/25 06:45:00 AM,14.7502,63.968,,,,,
10158,06/11/25 07:00:00 AM,14.7547,63.968,,,,,
10159,06/11/25 07:15:00 AM,14.7547,63.968,,,,,
10160,06/11/25 07:30:00 AM,14.7577,63.968,,,,,
10161,06/11/25 07:45:00 AM,14.7592,63.968,,,,,
10162,06/11/25 08:00:00 AM,14.7622,63.968,,,,,
10163,06/11/25 08:15:00 AM,14.7622,63.968,,,,,
10164,06/11/25 08:30:00 AM,14.7651,63.968,,,,,
10165,06/11/25 08:45:00 AM,14.7651,63.968,,,,,
10166,06/11/25 09:00:00 AM,14.7622,63.968,,,,,
10167,06/11/25 09:15:00 AM,14.7606,63.968,,,,,
10168,06/11/25 09:30:00 AM,14.7612,64.139,,,,,
10169,06/11/25 09:45:00 AM,14.7641,64.139,,,,,
10170,06/11/25 10:00:00 AM,14.7627,64.139,,,,,
10171,06/11/25 10:15:00 AM,14.7596,64.139,,,,,
10172,06/11/25 10:30:00 AM,14.7596,64.139,,,,,
10173,06/11/25 10:45:00 AM,14.7627,64.139,,,,,
10174,06/11/25 11:00:00 AM,14.7641,64.139,,,,,
10175,06/11/25 11:15:00 AM,14.7612,64.139,,,,,
10176,06/11/25 11:30:00 AM,14.7641,64.139,,,,,
10177,06/11/25 11:45:00 AM,14.7641,64.139,,,,,
10178,06/11/25 12:00:00 PM,14.7627,64.139,,,,,
10179,06/11/25 12:15:00 PM,14.7612,64.139,,,,,
10180,06/11/25 12:30:00 PM,14.7596,64.139,,,,,
10181,06/11/25 12:45:00 PM,14.7582,64.139,,,,,
10182,06/11/25 01:00:00 PM,14.7553,64.139,,,,,
10183,06/11/25 01:15:00 PM,14.7537,64.139,,,,,
10184,06/11/25 01:30:00 PM,14.7522,64.139,,,,,
10185,06/11/25 01:45:00 PM,14.7522,64.139,,,,,
10186,06/11/25 02:00:00 PM,14.7492,64.139,,,,,
10187,06/11/25 02:15:00 PM,14.7508,64.139,,,,,
10188,06/11/25 02:30:00 PM,14.7492,64.139,,,,,
10189,06/11/25 02:45:00 PM,14.7463,64.139,,,,,
10190,06/11/25 03:00:00 PM,14.7432,64.139,,,,,
10191,06/11/25 03:15:00 PM,14.7418,64.139,,,,,
10192,06/11/25 03:30:00 PM,14.7402,64.139,,,,,
10193,06/11/25 03:45:00 PM,14.7402,64.139,,,,,
10194,06/11/25 04:00:00 PM,14.7402,64.139,,,,,
10195,06/11/25 04:15:00 PM,14.7418,64.139,,,,,
10196,06/11/25 04:30:00 PM,14.7418,64.139,,,,,
10197,06/11/25 04:45:00 PM,14.7387,64.139,,,,,
10198,06/11/25 05:00:00 PM,14.7387,64.139,,,,,
10199,06/11/25 05:15:00 PM,14.7387,64.139,,,,,
10200,06/11/25 05:30:00 PM,14.7373,64.139,,,,,
10201,06/11/25 05:45:00 PM,14.7373,64.139,,,,,
10202,06/11/25 06:00:00 PM,14.7373,64.139,,,,,
10203,06/11/25 06:15:00 PM,14.7387,64.139,,,,,
10204,06/11/25 06:30:00 PM,14.7402,64.139,,,,,
10205,06/11/25 06:45:00 PM,14.7402,64.139,,,,,
10206,06/11/25 07:00:00 PM,14.7432,64.139,,,,,
10207,06/11/25 07:15:00 PM,14.7402,64.139,,,,,
10208,06/11/25 07:30:00 PM,14.7402,64.139,,,,,
10209,06/11/25 07:45:00 PM,14.7418,64.139,,,,,
10210,06/11/25 08:00:00 PM,14.7432,64.139,,,,,
10211,06/11/25 08:15:00 PM,14.7432,64.139,,,,,
10212,06/11/25 08:30:00 PM,14.7492,64.139,,,,,
10213,06/11/25 08:45:00 PM,14.7508,64.139,,,,,
10214,06/11/25 09:00:00 PM,14.7508,64.139,,,,,
10215,06/11/25 09:15:00 PM,14.7522,64.139,,,,,
10216,06/11/25 09:30:00 PM,14.7553,64.139,,,,,
10217,06/11/25 09:45:00 PM,14.7553,64.139,,,,,
10218,06/11/25 10:00:00 PM,14.7508,64.139,,,,,
10219,06/11/25 10:15:00 PM,14.7508,64.139,,,,,
10220,06/11/25 10:30:00 PM,14.7477,64.139,,,,,
10221,06/11/25 10:45:00 PM,14.7492,64.139,,,,,
10222,06/11/25 11:00:00 PM,14.7492,64.139,,,,,
10223,06/11/25 11:15:00 PM,14.7492,64.139,,,,,
10224,06/11/25 11:30:00 PM,14.7447,64.139,,,,,
10225,06/11/25 11:45:00 PM,14.7447,64.139,,,,,
10226,06/12/25 12:00:00 AM,14.7447,64.139,,,,,
10227,06/12/25 12:15:00 AM,14.7447,64.139,,,,,
10228,06/12/25 12:30:00 AM,14.7463,64.139,,,,,
10229,06/12/25 12:45:00 AM,14.7432,64.139,,,,,
10230,06/12/25 01:00:00 AM,14.7402,64.139,,,,,
10231,06/12/25 01:15:00 AM,14.7418,64.139,,,,,
10232,06/12/25 01:30:00 AM,14.7387,64.139,,,,,
10233,06/12/25 01:45:00 AM,14.7418,64.139,,,,,
10234,06/12/25 02:00:00 AM,14.7418,64.139,,,,,
10235,06/12/25 02:15:00 AM,14.7418,64.139,,,,,
10236,06/12/25 02:30:00 AM,14.7432,64.139,,,,,
10237,06/12/25 02:45:00 AM,14.7418,64.139,,,,,
10238,06/12/25 03:00:00 AM,14.7432,64.139,,,,,
10239,06/12/25 03:15:00 AM,14.7432,64.139,,,,,
10240,06/12/25 03:30:00 AM,14.7432,64.139,,,,,
10241,06/12/25 03:45:00 AM,14.7418,64.139,,,,,
10242,06/12/25 04:00:00 AM,14.7432,64.139,,,,,
10243,06/12/25 04:15:00 AM,14.7402,64.139,,,,,
10244,06/12/25 04:30:00 AM,14.7402,64.139,,,,,
10245,06/12/25 04:45:00 AM,14.7402,64.139,,,,,
10246,06/12/25 05:00:00 AM,14.7447,64.139,,,,,
10247,06/12/25 05:15:00 AM,14.7432,64.139,,,,,
10248,06/12/25 05:30:00 AM,14.7463,64.139,,,,,
10249,06/12/25 05:45:00 AM,14.7477,64.139,,,,,
10250,06/12/25 06:00:00 AM,14.7492,64.139,,,,,
10251,06/12/25 06:15:00 AM,14.7492,64.139,,,,,
10252,06/12/25 06:30:00 AM,14.7463,64.139,,,,,
10253,06/12/25 06:45:00 AM,14.7477,64.139,,,,,
10254,06/12/25 07:00:00 AM,14.7492,64.139,,,,,
10255,06/12/25 07:15:00 AM,14.7508,64.139,,,,,
10256,06/12/25 07:30:00 AM,14.7492,64.139,,,,,
10257,06/12/25 07:45:00 AM,14.7508,64.139,,,,,
10258,06/12/25 08:00:00 AM,14.7522,64.139,,,,,
10259,06/12/25 08:15:00 AM,14.7522,64.139,,,,,
10260,06/12/25 08:30:00 AM,14.7522,64.139,,,,,
10261,06/12/25 08:45:00 AM,14.7522,64.139,,,,,
10262,06/12/25 09:00:00 AM,14.7512,64.310,,,,,
10263,06/12/25 09:15:00 AM,14.7508,64.139,,,,,
10264,06/12/25 09:30:00 AM,14.7498,64.310,,,,,
10265,06/12/25 09:45:00 AM,14.7512,64.310,,,,,
10266,06/12/25 10:00:00 AM,14.7483,64.310,,,,,
10267,06/12/25 10:15:00 AM,14.7498,64.310,,,,,
10268,06/12/25 10:30:00 AM,14.7483,64.310,,,,,
10269,06/12/25 10:45:00 AM,14.7498,64.310,,,,,
10270,06/12/25 11:00:00 AM,14.7483,64.310,,,,,
10271,06/12/25 11:15:00 AM,14.7453,64.310,,,,,
10272,06/12/25 11:30:00 AM,14.7422,64.310,,,,,
10273,06/12/25 11:45:00 AM,14.7393,64.310,,,,,
10274,06/12/25 12:00:00 PM,14.7377,64.310,,,,,
10275,06/12/25 12:15:00 PM,14.7348,64.310,,,,,
10276,06/12/25 12:30:00 PM,14.7318,64.310,,,,,
10277,06/12/25 12:45:00 PM,14.7273,64.310,,,,,
10278,06/12/25 01:00:00 PM,14.7228,64.310,,,,,
10279,06/12/25 01:15:00 PM,14.7213,64.310,,,,,
10280,06/12/25 01:30:00 PM,14.7183,64.310,,,,,
10281,06/12/25 01:45:00 PM,14.7213,64.310,,,,,
10282,06/12/25 02:00:00 PM,14.7183,64.310,,,,,
10283,06/12/25 02:15:00 PM,14.7168,64.310,,,,,
10284,06/12/25 02:30:00 PM,14.7183,64.310,,,,,
10285,06/12/25 02:45:00 PM,14.7168,64.310,,,,,
10286,06/12/25 03:00:00 PM,14.7168,64.310,,,,,
10287,06/12/25 03:15:00 PM,14.7138,64.310,,,,,
10288,06/12/25 03:30:00 PM,14.7138,64.310,,,,,
10289,06/12/25 03:45:00 PM,14.7138,64.310,,,,,
10290,06/12/25 04:00:00 PM,14.7123,64.310,,,,,
10291,06/12/25 04:15:00 PM,14.7123,64.310,,,,,
10292,06/12/25 04:30:00 PM,14.7107,64.310,,,,,
10293,06/12/25 04:45:00 PM,14.7093,64.310,,,,,
10294,06/12/25 05:00:00 PM,14.7048,64.310,,,,,
10295,06/12/25 05:15:00 PM,14.7064,64.310,,,,,
10296,06/12/25 05:30:00 PM,14.7078,64.310,,,,,
10297,06/12/25 05:45:00 PM,14.7078,64.310,,,,,
10298,06/12/25 06:00:00 PM,14.7078,64.310,,,,,
10299,06/12/25 06:15:00 PM,14.7093,64.310,,,,,
10300,06/12/25 06:30:00 PM,14.7123,64.310,,,,,
10301,06/12/25 06:45:00 PM,14.7152,64.310,,,,,
10302,06/12/25 07:00:00 PM,14.7123,64.310,,,,,
10303,06/12/25 07:15:00 PM,14.7138,64.310,,,,,
10304,06/12/25 07:30:00 PM,14.7152,64.310,,,,,
10305,06/12/25 07:45:00 PM,14.7168,64.310,,,,,
10306,06/12/25 08:00:00 PM,14.7168,64.310,,,,,
10307,06/12/25 08:15:00 PM,14.7152,64.310,,,,,
10308,06/12/25 08:30:00 PM,14.7197,64.310,,,,,
10309,06/12/25 08:45:00 PM,14.7228,64.310,,,,,
10310,06/12/25 09:00:00 PM,14.7258,64.310,,,,,
10311,06/12/25 09:15:00 PM,14.7287,64.310,,,,,
10312,06/12/25 09:30:00 PM,14.7273,64.310,,,,,
10313,06/12/25 09:45:00 PM,14.7258,64.310,,,,,
10314,06/12/25 10:00:00 PM,14.7273,64.310,,,,,
10315,06/12/25 10:15:00 PM,14.7258,64.310,,,,,
10316,06/12/25 10:30:00 PM,14.7273,64.310,,,,,
10317,06/12/25 10:45:00 PM,14.7242,64.310,,,,,
10318,06/12/25 11:00:00 PM,14.7287,64.310,,,,,
10319,06/12/25 11:15:00 PM,14.7287,64.310,,,,,
10320,06/12/25 11:30:00 PM,14.7287,64.310,,,,,
10321,06/12/25 11:45:00 PM,14.7318,64.310,,,,,
10322,06/13/25 12:00:00 AM,14.7318,64.310,,,,,
10323,06/13/25 12:15:00 AM,14.7318,64.310,,,,,
10324,06/13/25 12:30:00 AM,14.7318,64.310,,,,,
10325,06/13/25 12:45:00 AM,14.7348,64.310,,,,,
10326,06/13/25 01:00:00 AM,14.7363,64.310,,,,,
10327,06/13/25 01:15:00 AM,14.7363,64.310,,,,,
10328,06/13/25 01:30:00 AM,14.7332,64.310,,,,,
10329,06/13/25 01:45:00 AM,14.7318,64.310,,,,,
10330,06/13/25 02:00:00 AM,14.7308,64.481,,,,,
10331,06/13/25 02:15:00 AM,14.7332,64.310,,,,,
10332,06/13/25 02:30:00 AM,14.7348,64.310,,,,,
10333,06/13/25 02:45:00 AM,14.7353,64.481,,,,,
10334,06/13/25 03:00:00 AM,14.7377,64.310,,,,,
10335,06/13/25 03:15:00 AM,14.7428,64.481,,,,,
10336,06/13/25 03:30:00 AM,14.7428,64.481,,,,,
10337,06/13/25 03:45:00 AM,14.7442,64.481,,,,,
10338,06/13/25 04:00:00 AM,14.7458,64.481,,,,,
10339,06/13/25 04:15:00 AM,14.7487,64.481,,,,,
10340,06/13/25 04:30:00 AM,14.7502,64.481,,,,,
10341,06/13/25 04:45:00 AM,14.7532,64.481,,,,,
10342,06/13/25 05:00:00 AM,14.7532,64.481,,,,,
10343,06/13/25 05:15:00 AM,14.7547,64.481,,,,,
10344,06/13/25 05:30:00 AM,14.7577,64.481,,,,,
10345,06/13/25 05:45:00 AM,14.7592,64.481,,,,,
10346,06/13/25 06:00:00 AM,14.7577,64.481,,,,,
10347,06/13/25 06:15:00 AM,14.7622,64.481,,,,,
10348,06/13/25 06:30:00 AM,14.7622,64.481,,,,,
10349,06/13/25 06:45:00 AM,14.7653,64.481,,,,,
10350,06/13/25 07:00:00 AM,14.7637,64.481,,,,,
10351,06/13/25 07:15:00 AM,14.7682,64.481,,,,,
10352,06/13/25 07:30:00 AM,14.7682,64.481,,,,,
10353,06/13/25 07:45:00 AM,14.7698,64.481,,,,,
10354,06/13/25 08:00:00 AM,14.7727,64.481,,,,,
10355,06/13/25 08:15:00 AM,14.7727,64.481,,,,,
10356,06/13/25 08:30:00 AM,14.7712,64.481,,,,,
10357,06/13/25 08:45:00 AM,14.7712,64.481,,,,,
10358,06/13/25 09:00:00 AM,14.7698,64.481,,,,,
10359,06/13/25 09:15:00 AM,14.7698,64.481,,,,,
10360,06/13/25 09:30:00 AM,14.7682,64.481,,,,,
10361,06/13/25 09:45:00 AM,14.7682,64.481,,,,,
10362,06/13/25 10:00:00 AM,14.7667,64.481,,,,,
10363,06/13/25 10:15:00 AM,14.7682,64.481,,,,,
10364,06/13/25 10:30:00 AM,14.7653,64.481,,,,,
10365,06/13/25 10:45:00 AM,14.7622,64.481,,,,,
10366,06/13/25 11:00:00 AM,14.7622,64.481,,,,,
10367,06/13/25 11:15:00 AM,14.7637,64.481,,,,,
10368,06/13/25 11:30:00 AM,14.7637,64.481,,,,,
10369,06/13/25 11:45:00 AM,14.7622,64.481,,,,,
10370,06/13/25 12:00:00 PM,14.7622,64.481,,,,,
10371,06/13/25 12:15:00 PM,14.7608,64.481,,,,,
10372,06/13/25 12:30:00 PM,14.7622,64.481,,,,,
10373,06/13/25 12:45:00 PM,14.7592,64.481,,,,,
10374,06/13/25 01:00:00 PM,14.7577,64.481,,,,,
10375,06/13/25 01:15:00 PM,14.7577,64.481,,,,,
10376,06/13/25 01:30:00 PM,14.7532,64.481,,,,,
10377,06/13/25 01:45:00 PM,14.7518,64.481,,,,,
10378,06/13/25 02:00:00 PM,14.7518,64.481,,,,,
10379,06/13/25 02:15:00 PM,14.7518,64.481,,,,,
10380,06/13/25 02:30:00 PM,14.7532,64.481,,,,,
10381,06/13/25 02:45:00 PM,14.7487,64.481,,,,,
10382,06/13/25 03:00:00 PM,14.7442,64.481,,,,,
10383,06/13/25 03:15:00 PM,14.7413,64.481,,,,,
10384,06/13/25 03:30:00 PM,14.7442,64.481,,,,,
10385,06/13/25 03:45:00 PM,14.7458,64.481,,,,,
10386,06/13/25 04:00:00 PM,14.7448,64.652,,,,,
10387,06/13/25 04:15:00 PM,14.7418,64.652,,,,,
10388,06/13/25 04:30:00 PM,14.7418,64.652,,,,,
10389,06/13/25 04:45:00 PM,14.7432,64.652,,,,,
10390,06/13/25 05:00:00 PM,14.7432,64.652,,,,,
10391,06/13/25 05:15:00 PM,14.7403,64.652,,,,,
10392,06/13/25 05:30:00 PM,14.7418,64.652,,,,,
10393,06/13/25 05:45:00 PM,14.7448,64.652,,,,,
10394,06/13/25 06:00:00 PM,14.7463,64.652,,,,,
10395,06/13/25 06:15:00 PM,14.7463,64.652,,,,,
10396,06/13/25 06:30:00 PM,14.7448,64.652,,,,,
10397,06/13/25 06:45:00 PM,14.7463,64.652,,,,,
10398,06/13/25 07:00:00 PM,14.7432,64.652,,,,,
10399,06/13/25 07:15:00 PM,14.7448,64.652,,,,,
10400,06/13/25 07:30:00 PM,14.7463,64.652,,,,,
10401,06/13/25 07:45:00 PM,14.7477,64.652,,,,,
10402,06/13/25 08:00:00 PM,14.7463,64.652,,,,,
10403,06/13/25 08:15:00 PM,14.7463,64.652,,,,,
10404,06/13/25 08:30:00 PM,14.7477,64.652,,,,,
10405,06/13/25 08:45:00 PM,14.7463,64.652,,,,,
10406,06/13/25 09:00:00 PM,14.7477,64.652,,,,,
10407,06/13/25 09:15:00 PM,14.7508,64.652,,,,,
10408,06/13/25 09:30:00 PM,14.7493,64.652,,,,,
10409,06/13/25 09:45:00 PM,14.7508,64.652,,,,,
10410,06/13/25 10:00:00 PM,14.7522,64.652,,,,,
10411,06/13/25 10:15:00 PM,14.7538,64.652,,,,,
10412,06/13/25 10:30:00 PM,14.7522,64.652,,,,,
10413,06/13/25 10:45:00 PM,14.7508,64.652,,,,,
10414,06/13/25 11:00:00 PM,14.7493,64.652,,,,,
10415,06/13/25 11:15:00 PM,14.7493,64.652,,,,,
10416,06/13/25 11:30:00 PM,14.7448,64.652,,,,,
10417,06/13/25 11:45:00 PM,14.7432,64.652,,,,,
10418,06/14/25 12:00:00 AM,14.7418,64.652,,,,,
10419,06/14/25 12:15:00 AM,14.7424,64.825,,,,,
10420,06/14/25 12:30:00 AM,14.7379,64.825,,,,,
10421,06/14/25 12:45:00 AM,14.7334,64.825,,,,,
10422,06/14/25 01:00:00 AM,14.7303,64.825,,,,,
10423,06/14/25 01:15:00 AM,14.7274,64.825,,,,,
10424,06/14/25 01:30:00 AM,14.7274,64.825,,,,,
10425,06/14/25 01:45:00 AM,14.7258,64.825,,,,,
10426,06/14/25 02:00:00 AM,14.7229,64.825,,,,,
10427,06/14/25 02:15:00 AM,14.7213,64.825,,,,,
10428,06/14/25 02:30:00 AM,14.7244,64.825,,,,,
10429,06/14/25 02:45:00 AM,14.7213,64.825,,,,,
10430,06/14/25 03:00:00 AM,14.7244,64.825,,,,,
10431,06/14/25 03:15:00 AM,14.7289,64.825,,,,,
10432,06/14/25 03:30:00 AM,14.7303,64.825,,,,,
10433,06/14/25 03:45:00 AM,14.7319,64.825,,,,,
10434,06/14/25 04:00:00 AM,14.7303,64.825,,,,,
10435,06/14/25 04:15:00 AM,14.7289,64.825,,,,,
10436,06/14/25 04:30:00 AM,14.7319,64.825,,,,,
10437,06/14/25 04:45:00 AM,14.7303,64.825,,,,,
10438,06/14/25 05:00:00 AM,14.7303,64.825,,,,,
10439,06/14/25 05:15:00 AM,14.7289,64.825,,,,,
10440,06/14/25 05:30:00 AM,14.7319,64.825,,,,,
10441,06/14/25 05:45:00 AM,14.7289,64.825,,,,,
10442,06/14/25 06:00:00 AM,14.7303,64.825,,,,,
10443,06/14/25 06:15:00 AM,14.7274,64.825,,,,,
10444,06/14/25 06:30:00 AM,14.7258,64.825,,,,,
10445,06/14/25 06:45:00 AM,14.7289,64.825,,,,,
10446,06/14/25 07:00:00 AM,14.7274,64.825,,,,,
10447,06/14/25 07:15:00 AM,14.7319,64.825,,,,,
10448,06/14/25 07:30:00 AM,14.7303,64.825,,,,,
10449,06/14/25 07:45:00 AM,14.7334,64.825,,,,,
10450,06/14/25 08:00:00 AM,14.7319,64.825,,,,,
10451,06/14/25 08:15:00 AM,14.7303,64.825,,,,,
10452,06/14/25 08:30:00 AM,14.7303,64.825,,,,,
10453,06/14/25 08:45:00 AM,14.7348,64.825,,,,,
10454,06/14/25 09:00:00 AM,14.7334,64.825,,,,,
10455,06/14/25 09:15:00 AM,14.7348,64.825,,,,,
10456,06/14/25 09:30:00 AM,14.7379,64.825,,,,,
10457,06/14/25 09:45:00 AM,14.7379,64.825,,,,,
10458,06/14/25 10:00:00 AM,14.7379,64.825,,,,,
10459,06/14/25 10:15:00 AM,14.7408,64.825,,,,,
10460,06/14/25 10:30:00 AM,14.7379,64.825,,,,,
10461,06/14/25 10:45:00 AM,14.7393,64.825,,,,,
10462,06/14/25 11:00:00 AM,14.7408,64.825,,,,,
10463,06/14/25 11:15:00 AM,14.7424,64.825,,,,,
10464,06/14/25 11:30:00 AM,14.7438,64.825,,,,,
10465,06/14/25 11:45:00 AM,14.7453,64.825,,,,,
10466,06/14/25 12:00:00 PM,14.7453,64.825,,,,,
10467,06/14/25 12:15:00 PM,14.7453,64.825,,,,,
10468,06/14/25 12:30:00 PM,14.7483,64.825,,,,,
10469,06/14/25 12:45:00 PM,14.7469,64.825,,,,,
10470,06/14/25 01:00:00 PM,14.7469,64.825,,,,,
10471,06/14/25 01:15:00 PM,14.7438,64.825,,,,,
10472,06/14/25 01:30:00 PM,14.7453,64.825,,,,,
10473,06/14/25 01:45:00 PM,14.7438,64.825,,,,,
10474,06/14/25 02:00:00 PM,14.7424,64.825,,,,,
10475,06/14/25 02:15:00 PM,14.7453,64.825,,,,,
10476,06/14/25 02:30:00 PM,14.7408,64.825,,,,,
10477,06/14/25 02:45:00 PM,14.7438,64.825,,,,,
10478,06/14/25 03:00:00 PM,14.7408,64.825,,,,,
10479,06/14/25 03:15:00 PM,14.7408,64.825,,,,,
10480,06/14/25 03:30:00 PM,14.7393,64.825,,,,,
10481,06/14/25 03:45:00 PM,14.7393,64.825,,,,,
10482,06/14/25 04:00:00 PM,14.7363,64.825,,,,,
10483,06/14/25 04:15:00 PM,14.7393,64.825,,,,,
10484,06/14/25 04:30:00 PM,14.7399,64.996,,,,,
10485,06/14/25 04:45:00 PM,14.7383,64.996,,,,,
10486,06/14/25 05:00:00 PM,14.7383,64.996,,,,,
10487,06/14/25 05:15:00 PM,14.7383,64.996,,,,,
10488,06/14/25 05:30:00 PM,14.7399,64.996,,,,,
10489,06/14/25 05:45:00 PM,14.7413,64.996,,,,,
10490,06/14/25 06:00:00 PM,14.7444,64.996,,,,,
10491,06/14/25 06:15:00 PM,14.7489,64.996,,,,,
10492,06/14/25 06:30:00 PM,14.7444,64.996,,,,,
10493,06/14/25 06:45:00 PM,14.7489,64.996,,,,,
10494,06/14/25 07:00:00 PM,14.7534,64.996,,,,,
10495,06/14/25 07:15:00 PM,14.7563,64.996,,,,,
10496,06/14/25 07:30:00 PM,14.7548,64.996,,,,,
10497,06/14/25 07:45:00 PM,14.7579,64.996,,,,,
10498,06/14/25 08:00:00 PM,14.7608,64.996,,,,,
10499,06/14/25 08:15:00 PM,14.7624,64.996,,,,,
10500,06/14/25 08:30:00 PM,14.7669,64.996,,,,,
