"Plot Title: 1140-3-1_SW1_LVL_10744837"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10744837, SEN S/N: 10744837, LBL: psi)","Temp, °F (LGR S/N: 10744837, SEN S/N: 10744837, LBL: F)","Coupler Detached (LGR S/N: 10744837)","Coupler Attached (LGR S/N: 10744837)","Host Connected (LGR S/N: 10744837)","Stopped (LGR S/N: 10744837)","End Of File (LGR S/N: 10744837)"
8401,06/06/25 12:45:00 AM,14.6324,71.168,,,,,
8402,06/06/25 01:00:00 AM,14.6284,70.824,,,,,
8403,06/06/25 01:15:00 AM,14.6262,70.651,,,,,
8404,06/06/25 01:30:00 AM,14.6278,70.651,,,,,
8405,06/06/25 01:45:00 AM,14.6247,70.651,,,,,
8406,06/06/25 02:00:00 AM,14.6242,70.480,,,,,
8407,06/06/25 02:15:00 AM,14.6201,70.137,,,,,
8408,06/06/25 02:30:00 AM,14.6205,69.793,,,,,
8409,06/06/25 02:45:00 AM,14.6179,69.449,,,,,
8410,06/06/25 03:00:00 AM,14.6204,69.278,,,,,
8411,06/06/25 03:15:00 AM,14.6175,69.278,,,,,
8412,06/06/25 03:30:00 AM,14.6165,69.449,,,,,
8413,06/06/25 03:45:00 AM,14.6136,69.449,,,,,
8414,06/06/25 04:00:00 AM,14.6115,69.278,,,,,
8415,06/06/25 04:15:00 AM,14.6155,69.107,,,,,
8416,06/06/25 04:30:00 AM,14.6118,68.934,,,,,
8417,06/06/25 04:45:00 AM,14.6114,68.763,,,,,
8418,06/06/25 05:00:00 AM,14.6123,68.592,,,,,
8419,06/06/25 05:15:00 AM,14.6147,68.421,,,,,
8420,06/06/25 05:30:00 AM,14.6168,68.592,,,,,
8421,06/06/25 05:45:00 AM,14.6227,68.592,,,,,
8422,06/06/25 06:00:00 AM,14.6198,68.592,,,,,
8423,06/06/25 06:15:00 AM,14.6198,68.592,,,,,
8424,06/06/25 06:30:00 AM,14.6194,68.934,,,,,
8425,06/06/25 06:45:00 AM,14.6189,69.278,,,,,
8426,06/06/25 07:00:00 AM,14.6199,69.622,,,,,
8427,06/06/25 07:15:00 AM,14.6186,70.137,,,,,
8428,06/06/25 07:30:00 AM,14.6184,70.995,,,,,
8429,06/06/25 07:45:00 AM,14.6194,72.718,,,,,
8430,06/06/25 08:00:00 AM,14.6258,73.753,,,,,
8431,06/06/25 08:15:00 AM,14.6234,74.446,,,,,
8432,06/06/25 08:30:00 AM,14.6210,76.006,,,,,
8433,06/06/25 08:45:00 AM,14.6220,78.624,,,,,
8434,06/06/25 09:00:00 AM,14.6242,81.090,,,,,
8435,06/06/25 09:15:00 AM,14.6258,83.399,,,,,
8436,06/06/25 09:30:00 AM,14.6195,84.654,,,,,
8437,06/06/25 09:45:00 AM,14.6195,86.459,,,,,
8438,06/06/25 10:00:00 AM,14.6249,89.384,,,,,
8439,06/06/25 10:15:00 AM,14.6310,91.612,,,,,
8440,06/06/25 10:30:00 AM,14.6294,93.304,,,,,
8441,06/06/25 10:45:00 AM,14.6288,94.444,,,,,
8442,06/06/25 11:00:00 AM,14.6262,95.016,,,,,
8443,06/06/25 11:15:00 AM,14.6273,95.783,,,,,
8444,06/06/25 11:30:00 AM,14.6249,96.361,,,,,
8445,06/06/25 11:45:00 AM,14.6224,96.942,,,,,
8446,06/06/25 12:00:00 PM,14.6228,97.916,,,,,
8447,06/06/25 12:15:00 PM,14.6240,99.093,,,,,
8448,06/06/25 12:30:00 PM,14.6231,99.291,,,,,
8449,06/06/25 12:45:00 PM,14.6195,99.093,,,,,
8450,06/06/25 01:00:00 PM,14.6156,99.291,,,,,
8451,06/06/25 01:15:00 PM,14.6191,100.283,,,,,
8452,06/06/25 01:30:00 PM,14.6146,100.283,,,,,
8453,06/06/25 01:45:00 PM,14.6097,99.291,,,,,
8454,06/06/25 02:00:00 PM,14.6072,97.720,,,,,
8455,06/06/25 02:15:00 PM,14.6046,93.493,,,,,
8456,06/06/25 02:30:00 PM,14.5973,90.495,,,,,
8457,06/06/25 02:45:00 PM,14.5959,89.200,,,,,
8458,06/06/25 03:00:00 PM,14.5940,88.650,,,,,
8459,06/06/25 03:15:00 PM,14.5938,89.938,,,,,
8460,06/06/25 03:30:00 PM,14.5995,91.612,,,,,
8461,06/06/25 03:45:00 PM,14.5967,91.240,,,,,
8462,06/06/25 04:00:00 PM,14.5947,89.755,,,,,
8463,06/06/25 04:15:00 PM,14.5921,88.099,,,,,
8464,06/06/25 04:30:00 PM,14.5866,86.459,,,,,
8465,06/06/25 04:45:00 PM,14.5815,85.374,,,,,
8466,06/06/25 05:00:00 PM,14.5840,84.295,,,,,
8467,06/06/25 05:15:00 PM,14.5798,83.043,,,,,
8468,06/06/25 05:30:00 PM,14.5789,82.330,,,,,
8469,06/06/25 05:45:00 PM,14.5690,81.621,,,,,
8470,06/06/25 06:00:00 PM,14.5634,81.266,,,,,
8471,06/06/25 06:15:00 PM,14.5673,81.090,,,,,
8472,06/06/25 06:30:00 PM,14.5647,80.735,,,,,
8473,06/06/25 06:45:00 PM,14.5603,79.853,,,,,
8474,06/06/25 07:00:00 PM,14.5637,79.502,,,,,
8475,06/06/25 07:15:00 PM,14.5619,78.975,,,,,
8476,06/06/25 07:30:00 PM,14.5602,78.449,,,,,
8477,06/06/25 07:45:00 PM,14.5609,77.749,,,,,
8478,06/06/25 08:00:00 PM,14.5557,77.050,,,,,
8479,06/06/25 08:15:00 PM,14.5525,76.528,,,,,
8480,06/06/25 08:30:00 PM,14.5583,76.006,,,,,
8481,06/06/25 08:45:00 PM,14.5566,75.484,,,,,
8482,06/06/25 09:00:00 PM,14.5558,74.791,,,,,
8483,06/06/25 09:15:00 PM,14.5582,74.098,,,,,
8484,06/06/25 09:30:00 PM,14.5560,73.407,,,,,
8485,06/06/25 09:45:00 PM,14.5593,73.062,,,,,
8486,06/06/25 10:00:00 PM,14.5577,72.545,,,,,
8487,06/06/25 10:15:00 PM,14.5596,72.199,,,,,
8488,06/06/25 10:30:00 PM,14.5621,72.028,,,,,
8489,06/06/25 10:45:00 PM,14.5576,72.028,,,,,
8490,06/06/25 11:00:00 PM,14.5644,71.856,,,,,
8491,06/06/25 11:15:00 PM,14.5669,71.683,,,,,
8492,06/06/25 11:30:00 PM,14.5648,71.512,,,,,
8493,06/06/25 11:45:00 PM,14.5619,71.512,,,,,
8494,06/07/25 12:00:00 AM,14.5603,71.512,,,,,
8495,06/07/25 12:15:00 AM,14.5579,71.683,,,,,
8496,06/07/25 12:30:00 AM,14.5585,71.856,,,,,
8497,06/07/25 12:45:00 AM,14.5540,71.856,,,,,
8498,06/07/25 01:00:00 AM,14.5556,71.856,,,,,
8499,06/07/25 01:15:00 AM,14.5535,71.683,,,,,
8500,06/07/25 01:30:00 AM,14.5535,71.683,,,,,
8501,06/07/25 01:45:00 AM,14.5484,71.512,,,,,
8502,06/07/25 02:00:00 AM,14.5484,71.512,,,,,
8503,06/07/25 02:15:00 AM,14.5460,71.683,,,,,
8504,06/07/25 02:30:00 AM,14.5445,71.683,,,,,
8505,06/07/25 02:45:00 AM,14.5445,71.683,,,,,
8506,06/07/25 03:00:00 AM,14.5386,71.683,,,,,
8507,06/07/25 03:15:00 AM,14.5371,71.683,,,,,
8508,06/07/25 03:30:00 AM,14.5350,71.512,,,,,
8509,06/07/25 03:45:00 AM,14.5315,71.339,,,,,
8510,06/07/25 04:00:00 AM,14.5265,71.168,,,,,
8511,06/07/25 04:15:00 AM,14.5268,70.824,,,,,
8512,06/07/25 04:30:00 AM,14.5228,70.480,,,,,
8513,06/07/25 04:45:00 AM,14.5258,70.480,,,,,
8514,06/07/25 05:00:00 AM,14.5258,70.480,,,,,
8515,06/07/25 05:15:00 AM,14.5244,70.480,,,,,
8516,06/07/25 05:30:00 AM,14.5248,70.651,,,,,
8517,06/07/25 05:45:00 AM,14.5268,70.824,,,,,
8518,06/07/25 06:00:00 AM,14.5305,70.995,,,,,
8519,06/07/25 06:15:00 AM,14.5265,71.168,,,,,
8520,06/07/25 06:30:00 AM,14.5255,71.339,,,,,
8521,06/07/25 06:45:00 AM,14.5261,71.512,,,,,
8522,06/07/25 07:00:00 AM,14.5296,71.683,,,,,
8523,06/07/25 07:15:00 AM,14.5277,72.028,,,,,
8524,06/07/25 07:30:00 AM,14.5244,72.372,,,,,
8525,06/07/25 07:45:00 AM,14.5239,72.718,,,,,
8526,06/07/25 08:00:00 AM,14.5210,73.234,,,,,
8527,06/07/25 08:15:00 AM,14.5287,73.753,,,,,
8528,06/07/25 08:30:00 AM,14.5283,74.098,,,,,
8529,06/07/25 08:45:00 AM,14.5328,74.098,,,,,
8530,06/07/25 09:00:00 AM,14.5334,74.271,,,,,
8531,06/07/25 09:15:00 AM,14.5334,74.271,,,,,
8532,06/07/25 09:30:00 AM,14.5299,74.098,,,,,
8533,06/07/25 09:45:00 AM,14.5300,74.619,,,,,
8534,06/07/25 10:00:00 AM,14.5255,74.619,,,,,
8535,06/07/25 10:15:00 AM,14.5261,74.791,,,,,
8536,06/07/25 10:30:00 AM,14.5261,74.791,,,,,
8537,06/07/25 10:45:00 AM,14.5225,74.619,,,,,
8538,06/07/25 11:00:00 AM,14.5261,74.791,,,,,
8539,06/07/25 11:15:00 AM,14.5287,75.139,,,,,
8540,06/07/25 11:30:00 AM,14.5303,75.659,,,,,
8541,06/07/25 11:45:00 AM,14.5279,75.832,,,,,
8542,06/07/25 12:00:00 PM,14.5251,76.354,,,,,
8543,06/07/25 12:15:00 PM,14.5279,77.225,,,,,
8544,06/07/25 12:30:00 PM,14.5229,77.050,,,,,
8545,06/07/25 12:45:00 PM,14.5181,76.528,,,,,
8546,06/07/25 01:00:00 PM,14.5138,76.528,,,,,
8547,06/07/25 01:15:00 PM,14.5122,76.528,,,,,
8548,06/07/25 01:30:00 PM,14.5116,76.354,,,,,
8549,06/07/25 01:45:00 PM,14.5106,76.006,,,,,
8550,06/07/25 02:00:00 PM,14.5126,76.181,,,,,
8551,06/07/25 02:15:00 PM,14.5138,76.528,,,,,
8552,06/07/25 02:30:00 PM,14.5090,77.400,,,,,
8553,06/07/25 02:45:00 PM,14.5110,78.449,,,,,
8554,06/07/25 03:00:00 PM,14.5084,79.502,,,,,
8555,06/07/25 03:15:00 PM,14.5068,80.382,,,,,
8556,06/07/25 03:30:00 PM,14.5070,80.911,,,,,
8557,06/07/25 03:45:00 PM,14.5052,81.266,,,,,
8558,06/07/25 04:00:00 PM,14.5046,81.090,,,,,
8559,06/07/25 04:15:00 PM,14.5038,80.382,,,,,
8560,06/07/25 04:30:00 PM,14.5023,80.382,,,,,
8561,06/07/25 04:45:00 PM,14.4997,80.029,,,,,
8562,06/07/25 05:00:00 PM,14.5046,78.800,,,,,
8563,06/07/25 05:15:00 PM,14.5015,76.876,,,,,
8564,06/07/25 05:30:00 PM,14.5022,76.181,,,,,
8565,06/07/25 05:45:00 PM,14.5001,76.006,,,,,
8566,06/07/25 06:00:00 PM,14.4990,75.659,,,,,
8567,06/07/25 06:15:00 PM,14.4988,75.139,,,,,
8568,06/07/25 06:30:00 PM,14.5016,74.619,,,,,
8569,06/07/25 06:45:00 PM,14.5059,74.098,,,,,
8570,06/07/25 07:00:00 PM,14.5054,73.926,,,,,
8571,06/07/25 07:15:00 PM,14.5093,73.753,,,,,
8572,06/07/25 07:30:00 PM,14.5013,73.580,,,,,
8573,06/07/25 07:45:00 PM,14.5073,73.580,,,,,
8574,06/07/25 08:00:00 PM,14.5038,73.407,,,,,
8575,06/07/25 08:15:00 PM,14.5032,73.234,,,,,
8576,06/07/25 08:30:00 PM,14.5081,72.891,,,,,
8577,06/07/25 08:45:00 PM,14.5109,72.372,,,,,
8578,06/07/25 09:00:00 PM,14.5128,72.028,,,,,
8579,06/07/25 09:15:00 PM,14.5162,71.683,,,,,
8580,06/07/25 09:30:00 PM,14.5186,71.512,,,,,
8581,06/07/25 09:45:00 PM,14.5196,71.339,,,,,
8582,06/07/25 10:00:00 PM,14.5216,71.512,,,,,
8583,06/07/25 10:15:00 PM,14.5216,71.512,,,,,
8584,06/07/25 10:30:00 PM,14.5286,71.339,,,,,
8585,06/07/25 10:45:00 PM,14.5286,71.339,,,,,
8586,06/07/25 11:00:00 PM,14.5309,71.168,,,,,
8587,06/07/25 11:15:00 PM,14.5329,71.339,,,,,
8588,06/07/25 11:30:00 PM,14.5374,71.339,,,,,
8589,06/07/25 11:45:00 PM,14.5384,71.168,,,,,
8590,06/08/25 12:00:00 AM,14.5379,70.995,,,,,
8591,06/08/25 12:15:00 AM,14.5344,70.824,,,,,
8592,06/08/25 12:30:00 AM,14.5338,70.651,,,,,
8593,06/08/25 12:45:00 AM,14.5332,70.480,,,,,
8594,06/08/25 01:00:00 AM,14.5337,70.137,,,,,
8595,06/08/25 01:15:00 AM,14.5326,69.793,,,,,
8596,06/08/25 01:30:00 AM,14.5315,69.449,,,,,
8597,06/08/25 01:45:00 AM,14.5325,69.278,,,,,
8598,06/08/25 02:00:00 AM,14.5313,68.934,,,,,
8599,06/08/25 02:15:00 AM,14.5264,68.763,,,,,
8600,06/08/25 02:30:00 AM,14.5274,68.592,,,,,
8601,06/08/25 02:45:00 AM,14.5258,68.592,,,,,
8602,06/08/25 03:00:00 AM,14.5209,68.421,,,,,
8603,06/08/25 03:15:00 AM,14.5203,68.248,,,,,
8604,06/08/25 03:30:00 AM,14.5203,68.248,,,,,
8605,06/08/25 03:45:00 AM,14.5203,68.248,,,,,
8606,06/08/25 04:00:00 AM,14.5242,68.077,,,,,
8607,06/08/25 04:15:00 AM,14.5273,68.077,,,,,
8608,06/08/25 04:30:00 AM,14.5297,67.906,,,,,
8609,06/08/25 04:45:00 AM,14.5281,67.906,,,,,
8610,06/08/25 05:00:00 AM,14.5281,67.906,,,,,
8611,06/08/25 05:15:00 AM,14.5306,67.735,,,,,
8612,06/08/25 05:30:00 AM,14.5322,67.735,,,,,
8613,06/08/25 05:45:00 AM,14.5322,67.735,,,,,
8614,06/08/25 06:00:00 AM,14.5351,67.735,,,,,
8615,06/08/25 06:15:00 AM,14.5312,67.906,,,,,
8616,06/08/25 06:30:00 AM,14.5347,68.077,,,,,
8617,06/08/25 06:45:00 AM,14.5387,68.421,,,,,
8618,06/08/25 07:00:00 AM,14.5418,68.934,,,,,
8619,06/08/25 07:15:00 AM,14.5399,69.278,,,,,
8620,06/08/25 07:30:00 AM,14.5390,69.449,,,,,
8621,06/08/25 07:45:00 AM,14.5450,69.449,,,,,
8622,06/08/25 08:00:00 AM,14.5439,69.622,,,,,
8623,06/08/25 08:15:00 AM,14.5455,70.137,,,,,
8624,06/08/25 08:30:00 AM,14.5493,70.824,,,,,
8625,06/08/25 08:45:00 AM,14.5519,71.683,,,,,
8626,06/08/25 09:00:00 AM,14.5567,72.718,,,,,
8627,06/08/25 09:15:00 AM,14.5554,73.234,,,,,
8628,06/08/25 09:30:00 AM,14.5558,74.791,,,,,
8629,06/08/25 09:45:00 AM,14.5544,76.181,,,,,
8630,06/08/25 10:00:00 AM,14.5525,76.528,,,,,
8631,06/08/25 10:15:00 AM,14.5554,77.400,,,,,
8632,06/08/25 10:30:00 AM,14.5542,77.050,,,,,
8633,06/08/25 10:45:00 AM,14.5524,76.006,,,,,
8634,06/08/25 11:00:00 AM,14.5516,75.312,,,,,
8635,06/08/25 11:15:00 AM,14.5519,74.964,,,,,
8636,06/08/25 11:30:00 AM,14.5518,74.446,,,,,
8637,06/08/25 11:45:00 AM,14.5508,74.098,,,,,
8638,06/08/25 12:00:00 PM,14.5502,73.926,,,,,
8639,06/08/25 12:15:00 PM,14.5502,73.926,,,,,
8640,06/08/25 12:30:00 PM,14.5502,73.926,,,,,
8641,06/08/25 12:45:00 PM,14.5492,74.098,,,,,
8642,06/08/25 01:00:00 PM,14.5471,73.926,,,,,
8643,06/08/25 01:15:00 PM,14.5445,73.580,,,,,
8644,06/08/25 01:30:00 PM,14.5431,73.580,,,,,
8645,06/08/25 01:45:00 PM,14.5431,73.580,,,,,
8646,06/08/25 02:00:00 PM,14.5464,73.234,,,,,
8647,06/08/25 02:15:00 PM,14.5489,73.062,,,,,
8648,06/08/25 02:30:00 PM,14.5479,72.718,,,,,
8649,06/08/25 02:45:00 PM,14.5502,72.545,,,,,
8650,06/08/25 03:00:00 PM,14.5506,72.199,,,,,
8651,06/08/25 03:15:00 PM,14.5490,71.683,,,,,
8652,06/08/25 03:30:00 PM,14.5509,71.339,,,,,
8653,06/08/25 03:45:00 PM,14.5477,70.824,,,,,
8654,06/08/25 04:00:00 PM,14.5408,70.480,,,,,
8655,06/08/25 04:15:00 PM,14.5377,70.480,,,,,
8656,06/08/25 04:30:00 PM,14.5368,70.651,,,,,
8657,06/08/25 04:45:00 PM,14.5373,70.824,,,,,
8658,06/08/25 05:00:00 PM,14.5368,70.651,,,,,
8659,06/08/25 05:15:00 PM,14.5348,70.480,,,,,
8660,06/08/25 05:30:00 PM,14.5328,70.308,,,,,
8661,06/08/25 05:45:00 PM,14.5331,69.964,,,,,
8662,06/08/25 06:00:00 PM,14.5395,69.622,,,,,
8663,06/08/25 06:15:00 PM,14.5395,69.107,,,,,
8664,06/08/25 06:30:00 PM,14.5397,68.763,,,,,
8665,06/08/25 06:45:00 PM,14.5422,68.592,,,,,
8666,06/08/25 07:00:00 PM,14.5441,68.248,,,,,
8667,06/08/25 07:15:00 PM,14.5457,68.248,,,,,
8668,06/08/25 07:30:00 PM,14.5461,67.906,,,,,
8669,06/08/25 07:45:00 PM,14.5486,67.735,,,,,
8670,06/08/25 08:00:00 PM,14.5495,67.564,,,,,
8671,06/08/25 08:15:00 PM,14.5468,67.221,,,,,
8672,06/08/25 08:30:00 PM,14.5499,67.221,,,,,
8673,06/08/25 08:45:00 PM,14.5509,67.050,,,,,
8674,06/08/25 09:00:00 PM,14.5518,66.879,,,,,
8675,06/08/25 09:15:00 PM,14.5563,66.879,,,,,
8676,06/08/25 09:30:00 PM,14.5563,66.879,,,,,
8677,06/08/25 09:45:00 PM,14.5548,66.879,,,,,
8678,06/08/25 10:00:00 PM,14.5573,66.708,,,,,
8679,06/08/25 10:15:00 PM,14.5573,66.708,,,,,
8680,06/08/25 10:30:00 PM,14.5557,66.708,,,,,
8681,06/08/25 10:45:00 PM,14.5498,66.708,,,,,
8682,06/08/25 11:00:00 PM,14.5537,66.537,,,,,
8683,06/08/25 11:15:00 PM,14.5567,66.537,,,,,
8684,06/08/25 11:30:00 PM,14.5582,66.537,,,,,
8685,06/08/25 11:45:00 PM,14.5522,66.537,,,,,
8686,06/09/25 12:00:00 AM,14.5532,66.366,,,,,
8687,06/09/25 12:15:00 AM,14.5532,66.366,,,,,
8688,06/09/25 12:30:00 AM,14.5532,66.366,,,,,
8689,06/09/25 12:45:00 AM,14.5571,66.193,,,,,
8690,06/09/25 01:00:00 AM,14.5582,66.022,,,,,
8691,06/09/25 01:15:00 AM,14.5566,66.022,,,,,
8692,06/09/25 01:30:00 AM,14.5521,66.022,,,,,
8693,06/09/25 01:45:00 AM,14.5477,66.022,,,,,
8694,06/09/25 02:00:00 AM,14.5506,66.022,,,,,
8695,06/09/25 02:15:00 AM,14.5492,66.022,,,,,
8696,06/09/25 02:30:00 AM,14.5457,65.851,,,,,
8697,06/09/25 02:45:00 AM,14.5486,65.851,,,,,
8698,06/09/25 03:00:00 AM,14.5471,65.851,,,,,
8699,06/09/25 03:15:00 AM,14.5486,65.851,,,,,
8700,06/09/25 03:30:00 AM,14.5486,65.851,,,,,
8701,06/09/25 03:45:00 AM,14.5471,65.851,,,,,
8702,06/09/25 04:00:00 AM,14.5502,65.851,,,,,
8703,06/09/25 04:15:00 AM,14.5471,65.851,,,,,
8704,06/09/25 04:30:00 AM,14.5482,65.680,,,,,
8705,06/09/25 04:45:00 AM,14.5466,65.680,,,,,
8706,06/09/25 05:00:00 AM,14.5496,65.680,,,,,
8707,06/09/25 05:15:00 AM,14.5511,65.680,,,,,
8708,06/09/25 05:30:00 AM,14.5511,65.680,,,,,
8709,06/09/25 05:45:00 AM,14.5511,65.680,,,,,
8710,06/09/25 06:00:00 AM,14.5490,65.509,,,,,
8711,06/09/25 06:15:00 AM,14.5506,65.509,,,,,
8712,06/09/25 06:30:00 AM,14.5490,65.509,,,,,
8713,06/09/25 06:45:00 AM,14.5476,65.509,,,,,
8714,06/09/25 07:00:00 AM,14.5496,65.680,,,,,
8715,06/09/25 07:15:00 AM,14.5486,65.851,,,,,
8716,06/09/25 07:30:00 AM,14.5541,66.193,,,,,
8717,06/09/25 07:45:00 AM,14.5571,66.193,,,,,
8718,06/09/25 08:00:00 AM,14.5631,66.193,,,,,
8719,06/09/25 08:15:00 AM,14.5705,66.193,,,,,
8720,06/09/25 08:30:00 AM,14.5756,66.366,,,,,
8721,06/09/25 08:45:00 AM,14.5815,66.366,,,,,
8722,06/09/25 09:00:00 AM,14.5835,66.537,,,,,
8723,06/09/25 09:15:00 AM,14.5825,66.708,,,,,
8724,06/09/25 09:30:00 AM,14.5812,67.221,,,,,
8725,06/09/25 09:45:00 AM,14.5857,67.735,,,,,
8726,06/09/25 10:00:00 AM,14.5864,68.421,,,,,
8727,06/09/25 10:15:00 AM,14.5860,68.763,,,,,
8728,06/09/25 10:30:00 AM,14.5862,69.278,,,,,
8729,06/09/25 10:45:00 AM,14.5882,69.449,,,,,
8730,06/09/25 11:00:00 AM,14.5824,69.964,,,,,
8731,06/09/25 11:15:00 AM,14.5862,71.168,,,,,
8732,06/09/25 11:30:00 AM,14.5899,72.372,,,,,
8733,06/09/25 11:45:00 AM,14.5902,73.407,,,,,
8734,06/09/25 12:00:00 PM,14.5862,74.446,,,,,
8735,06/09/25 12:15:00 PM,14.5850,75.484,,,,,
8736,06/09/25 12:30:00 PM,14.5882,76.006,,,,,
8737,06/09/25 12:45:00 PM,14.5888,76.181,,,,,
8738,06/09/25 01:00:00 PM,14.5888,76.181,,,,,
8739,06/09/25 01:15:00 PM,14.5867,76.006,,,,,
8740,06/09/25 01:30:00 PM,14.5867,76.006,,,,,
8741,06/09/25 01:45:00 PM,14.5840,75.659,,,,,
8742,06/09/25 02:00:00 PM,14.5840,75.659,,,,,
8743,06/09/25 02:15:00 PM,14.5862,75.832,,,,,
8744,06/09/25 02:30:00 PM,14.5870,75.659,,,,,
8745,06/09/25 02:45:00 PM,14.5844,75.312,,,,,
8746,06/09/25 03:00:00 PM,14.5830,75.312,,,,,
8747,06/09/25 03:15:00 PM,14.5864,75.484,,,,,
8748,06/09/25 03:30:00 PM,14.5864,75.484,,,,,
8749,06/09/25 03:45:00 PM,14.5830,75.312,,,,,
8750,06/09/25 04:00:00 PM,14.5859,75.312,,,,,
8751,06/09/25 04:15:00 PM,14.5833,74.964,,,,,
8752,06/09/25 04:30:00 PM,14.5777,74.619,,,,,
8753,06/09/25 04:45:00 PM,14.5706,74.271,,,,,
8754,06/09/25 05:00:00 PM,14.5647,74.271,,,,,
8755,06/09/25 05:15:00 PM,14.5686,74.098,,,,,
8756,06/09/25 05:30:00 PM,14.5660,73.753,,,,,
8757,06/09/25 05:45:00 PM,14.5615,73.753,,,,,
8758,06/09/25 06:00:00 PM,14.5609,73.580,,,,,
8759,06/09/25 06:15:00 PM,14.5614,73.234,,,,,
8760,06/09/25 06:30:00 PM,14.5692,72.891,,,,,
8761,06/09/25 06:45:00 PM,14.5721,72.372,,,,,
8762,06/09/25 07:00:00 PM,14.5680,72.028,,,,,
8763,06/09/25 07:15:00 PM,14.5708,71.512,,,,,
8764,06/09/25 07:30:00 PM,14.5743,71.168,,,,,
8765,06/09/25 07:45:00 PM,14.5702,70.824,,,,,
8766,06/09/25 08:00:00 PM,14.5696,70.651,,,,,
8767,06/09/25 08:15:00 PM,14.5676,70.480,,,,,
8768,06/09/25 08:30:00 PM,14.5674,69.964,,,,,
8769,06/09/25 08:45:00 PM,14.5667,69.278,,,,,
8770,06/09/25 09:00:00 PM,14.5672,68.934,,,,,
8771,06/09/25 09:15:00 PM,14.5672,68.934,,,,,
8772,06/09/25 09:30:00 PM,14.5643,68.934,,,,,
8773,06/09/25 09:45:00 PM,14.5702,68.934,,,,,
8774,06/09/25 10:00:00 PM,14.5751,69.107,,,,,
8775,06/09/25 10:15:00 PM,14.5722,69.107,,,,,
8776,06/09/25 10:30:00 PM,14.5747,68.934,,,,,
8777,06/09/25 10:45:00 PM,14.5790,68.934,,,,,
8778,06/09/25 11:00:00 PM,14.5821,68.934,,,,,
8779,06/09/25 11:15:00 PM,14.5786,68.763,,,,,
8780,06/09/25 11:30:00 PM,14.5801,68.763,,,,,
8781,06/09/25 11:45:00 PM,14.5786,68.763,,,,,
8782,06/10/25 12:00:00 AM,14.5786,68.763,,,,,
8783,06/10/25 12:15:00 AM,14.5750,68.592,,,,,
8784,06/10/25 12:30:00 AM,14.5721,68.592,,,,,
8785,06/10/25 12:45:00 AM,14.5686,68.421,,,,,
8786,06/10/25 01:00:00 AM,14.5650,68.248,,,,,
8787,06/10/25 01:15:00 AM,14.5621,68.248,,,,,
8788,06/10/25 01:30:00 AM,14.5615,68.077,,,,,
8789,06/10/25 01:45:00 AM,14.5660,68.077,,,,,
8790,06/10/25 02:00:00 AM,14.5654,67.906,,,,,
8791,06/10/25 02:15:00 AM,14.5609,67.906,,,,,
8792,06/10/25 02:30:00 AM,14.5566,67.906,,,,,
8793,06/10/25 02:45:00 AM,14.5550,67.906,,,,,
8794,06/10/25 03:00:00 AM,14.5505,67.906,,,,,
8795,06/10/25 03:15:00 AM,14.5455,67.735,,,,,
8796,06/10/25 03:30:00 AM,14.5455,67.735,,,,,
8797,06/10/25 03:45:00 AM,14.5466,67.564,,,,,
8798,06/10/25 04:00:00 AM,14.5480,67.564,,,,,
8799,06/10/25 04:15:00 AM,14.5474,67.392,,,,,
8800,06/10/25 04:30:00 AM,14.5505,67.392,,,,,
8801,06/10/25 04:45:00 AM,14.5460,67.392,,,,,
8802,06/10/25 05:00:00 AM,14.5474,67.392,,,,,
8803,06/10/25 05:15:00 AM,14.5489,67.392,,,,,
8804,06/10/25 05:30:00 AM,14.5513,67.221,,,,,
8805,06/10/25 05:45:00 AM,14.5499,67.221,,,,,
8806,06/10/25 06:00:00 AM,14.5499,67.221,,,,,
8807,06/10/25 06:15:00 AM,14.5573,67.221,,,,,
8808,06/10/25 06:30:00 AM,14.5573,67.221,,,,,
8809,06/10/25 06:45:00 AM,14.5573,67.221,,,,,
8810,06/10/25 07:00:00 AM,14.5624,67.392,,,,,
8811,06/10/25 07:15:00 AM,14.5644,67.564,,,,,
8812,06/10/25 07:30:00 AM,14.5614,67.564,,,,,
8813,06/10/25 07:45:00 AM,14.5589,67.735,,,,,
8814,06/10/25 08:00:00 AM,14.5605,67.735,,,,,
8815,06/10/25 08:15:00 AM,14.5634,67.735,,,,,
8816,06/10/25 08:30:00 AM,14.5664,67.735,,,,,
8817,06/10/25 08:45:00 AM,14.5609,67.906,,,,,
8818,06/10/25 09:00:00 AM,14.5561,68.248,,,,,
8819,06/10/25 09:15:00 AM,14.5498,68.592,,,,,
8820,06/10/25 09:30:00 AM,14.5542,69.107,,,,,
8821,06/10/25 09:45:00 AM,14.5599,69.449,,,,,
8822,06/10/25 10:00:00 AM,14.5727,69.278,,,,,
8823,06/10/25 10:15:00 AM,14.5666,68.763,,,,,
8824,06/10/25 10:30:00 AM,14.5695,68.248,,,,,
8825,06/10/25 10:45:00 AM,14.5660,68.077,,,,,
8826,06/10/25 11:00:00 AM,14.5631,68.592,,,,,
8827,06/10/25 11:15:00 AM,14.5677,69.107,,,,,
8828,06/10/25 11:30:00 AM,14.5695,70.137,,,,,
8829,06/10/25 11:45:00 AM,14.5740,72.028,,,,,
8830,06/10/25 12:00:00 PM,14.5782,74.271,,,,,
