"Plot Title: 1140-3-2_OW2_LVL_10719655"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 10719655, SEN S/N: 10719655, LBL: PSI)","Temp, °F (LGR S/N: 10719655, SEN S/N: 10719655, LBL: F)","Coupler Detached (LGR S/N: 10719655)","Coupler Attached (LGR S/N: 10719655)","Host Connected (LGR S/N: 10719655)","Stopped (LGR S/N: 10719655)","End Of File (LGR S/N: 10719655)"
10085,06/10/25 12:45:00 PM,14.6758,70.137,,,,,
10086,06/10/25 01:00:00 PM,14.6772,70.137,,,,,
10087,06/10/25 01:15:00 PM,14.6809,70.308,,,,,
10088,06/10/25 01:30:00 PM,14.6778,70.308,,,,,
10089,06/10/25 01:45:00 PM,14.6748,70.308,,,,,
10090,06/10/25 02:00:00 PM,14.6778,70.308,,,,,
10091,06/10/25 02:15:00 PM,14.6764,70.308,,,,,
10092,06/10/25 02:30:00 PM,14.6778,70.308,,,,,
10093,06/10/25 02:45:00 PM,14.6764,70.308,,,,,
10094,06/10/25 03:00:00 PM,14.6748,70.308,,,,,
10095,06/10/25 03:15:00 PM,14.6764,70.308,,,,,
10096,06/10/25 03:30:00 PM,14.6748,70.308,,,,,
10097,06/10/25 03:45:00 PM,14.6772,70.137,,,,,
10098,06/10/25 04:00:00 PM,14.6758,70.137,,,,,
10099,06/10/25 04:15:00 PM,14.6788,70.137,,,,,
10100,06/10/25 04:30:00 PM,14.6788,70.137,,,,,
10101,06/10/25 04:45:00 PM,14.6772,70.137,,,,,
10102,06/10/25 05:00:00 PM,14.6819,70.137,,,,,
10103,06/10/25 05:15:00 PM,14.6819,70.137,,,,,
10104,06/10/25 05:30:00 PM,14.6849,70.137,,,,,
10105,06/10/25 05:45:00 PM,14.6865,70.137,,,,,
10106,06/10/25 06:00:00 PM,14.6910,70.137,,,,,
10107,06/10/25 06:15:00 PM,14.6910,70.137,,,,,
10108,06/10/25 06:30:00 PM,14.6896,70.137,,,,,
10109,06/10/25 06:45:00 PM,14.6942,70.137,,,,,
10110,06/10/25 07:00:00 PM,14.6926,70.137,,,,,
10111,06/10/25 07:15:00 PM,14.6973,70.137,,,,,
10112,06/10/25 07:30:00 PM,14.6987,70.137,,,,,
10113,06/10/25 07:45:00 PM,14.6981,69.964,,,,,
10114,06/10/25 08:00:00 PM,14.7042,69.964,,,,,
10115,06/10/25 08:15:00 PM,14.7074,69.964,,,,,
10116,06/10/25 08:30:00 PM,14.7135,69.964,,,,,
10117,06/10/25 08:45:00 PM,14.7165,69.964,,,,,
10118,06/10/25 09:00:00 PM,14.7165,69.964,,,,,
10119,06/10/25 09:15:00 PM,14.7212,69.964,,,,,
10120,06/10/25 09:30:00 PM,14.7242,69.964,,,,,
10121,06/10/25 09:45:00 PM,14.7273,69.964,,,,,
10122,06/10/25 10:00:00 PM,14.7303,69.964,,,,,
10123,06/10/25 10:15:00 PM,14.7319,69.964,,,,,
10124,06/10/25 10:30:00 PM,14.7350,69.964,,,,,
10125,06/10/25 10:45:00 PM,14.7366,69.964,,,,,
10126,06/10/25 11:00:00 PM,14.7366,69.964,,,,,
10127,06/10/25 11:15:00 PM,14.7366,69.964,,,,,
10128,06/10/25 11:30:00 PM,14.7396,69.964,,,,,
10129,06/10/25 11:45:00 PM,14.7380,69.964,,,,,
10130,06/11/25 12:00:00 AM,14.7427,69.964,,,,,
10131,06/11/25 12:15:00 AM,14.7427,69.964,,,,,
10132,06/11/25 12:30:00 AM,14.7427,69.964,,,,,
10133,06/11/25 12:45:00 AM,14.7457,69.964,,,,,
10134,06/11/25 01:00:00 AM,14.7457,69.964,,,,,
10135,06/11/25 01:15:00 AM,14.7473,69.964,,,,,
10136,06/11/25 01:30:00 AM,14.7503,69.964,,,,,
10137,06/11/25 01:45:00 AM,14.7518,69.964,,,,,
10138,06/11/25 02:00:00 AM,14.7543,69.793,,,,,
10139,06/11/25 02:15:00 AM,14.7543,69.793,,,,,
10140,06/11/25 02:30:00 AM,14.7558,69.793,,,,,
10141,06/11/25 02:45:00 AM,14.7558,69.793,,,,,
10142,06/11/25 03:00:00 AM,14.7574,69.793,,,,,
10143,06/11/25 03:15:00 AM,14.7574,69.793,,,,,
10144,06/11/25 03:30:00 AM,14.7589,69.793,,,,,
10145,06/11/25 03:45:00 AM,14.7605,69.793,,,,,
10146,06/11/25 04:00:00 AM,14.7619,69.793,,,,,
10147,06/11/25 04:15:00 AM,14.7619,69.793,,,,,
10148,06/11/25 04:30:00 AM,14.7635,69.793,,,,,
10149,06/11/25 04:45:00 AM,14.7666,69.793,,,,,
10150,06/11/25 05:00:00 AM,14.7666,69.793,,,,,
10151,06/11/25 05:15:00 AM,14.7696,69.793,,,,,
10152,06/11/25 05:30:00 AM,14.7727,69.793,,,,,
10153,06/11/25 05:45:00 AM,14.7712,69.793,,,,,
10154,06/11/25 06:00:00 AM,14.7759,69.793,,,,,
10155,06/11/25 06:15:00 AM,14.7783,69.622,,,,,
10156,06/11/25 06:30:00 AM,14.7783,69.622,,,,,
10157,06/11/25 06:45:00 AM,14.7798,69.622,,,,,
10158,06/11/25 07:00:00 AM,14.7828,69.622,,,,,
10159,06/11/25 07:15:00 AM,14.7859,69.622,,,,,
10160,06/11/25 07:30:00 AM,14.7891,69.622,,,,,
10161,06/11/25 07:45:00 AM,14.7875,69.622,,,,,
10162,06/11/25 08:00:00 AM,14.7921,69.622,,,,,
10163,06/11/25 08:15:00 AM,14.7905,69.622,,,,,
10164,06/11/25 08:30:00 AM,14.7921,69.622,,,,,
10165,06/11/25 08:45:00 AM,14.7921,69.622,,,,,
10166,06/11/25 09:00:00 AM,14.7911,69.793,,,,,
10167,06/11/25 09:15:00 AM,14.7911,69.793,,,,,
10168,06/11/25 09:30:00 AM,14.7917,69.964,,,,,
10169,06/11/25 09:45:00 AM,14.7917,69.964,,,,,
10170,06/11/25 10:00:00 AM,14.7917,69.964,,,,,
10171,06/11/25 10:15:00 AM,14.7902,69.964,,,,,
10172,06/11/25 10:30:00 AM,14.7917,69.964,,,,,
10173,06/11/25 10:45:00 AM,14.7902,69.964,,,,,
10174,06/11/25 11:00:00 AM,14.7954,70.137,,,,,
10175,06/11/25 11:15:00 AM,14.7969,70.137,,,,,
10176,06/11/25 11:30:00 AM,14.7954,70.137,,,,,
10177,06/11/25 11:45:00 AM,14.7924,70.137,,,,,
10178,06/11/25 12:00:00 PM,14.7924,70.137,,,,,
10179,06/11/25 12:15:00 PM,14.7908,70.137,,,,,
10180,06/11/25 12:30:00 PM,14.7878,70.137,,,,,
10181,06/11/25 12:45:00 PM,14.7878,70.137,,,,,
10182,06/11/25 01:00:00 PM,14.7862,70.137,,,,,
10183,06/11/25 01:15:00 PM,14.7847,70.137,,,,,
10184,06/11/25 01:30:00 PM,14.7847,70.137,,,,,
10185,06/11/25 01:45:00 PM,14.7831,70.137,,,,,
10186,06/11/25 02:00:00 PM,14.7785,70.137,,,,,
10187,06/11/25 02:15:00 PM,14.7785,70.137,,,,,
10188,06/11/25 02:30:00 PM,14.7785,70.137,,,,,
10189,06/11/25 02:45:00 PM,14.7785,70.137,,,,,
10190,06/11/25 03:00:00 PM,14.7740,70.137,,,,,
10191,06/11/25 03:15:00 PM,14.7724,70.137,,,,,
10192,06/11/25 03:30:00 PM,14.7708,70.137,,,,,
10193,06/11/25 03:45:00 PM,14.7677,70.137,,,,,
10194,06/11/25 04:00:00 PM,14.7693,70.137,,,,,
10195,06/11/25 04:15:00 PM,14.7693,70.137,,,,,
10196,06/11/25 04:30:00 PM,14.7724,70.137,,,,,
10197,06/11/25 04:45:00 PM,14.7708,70.137,,,,,
10198,06/11/25 05:00:00 PM,14.7677,70.137,,,,,
10199,06/11/25 05:15:00 PM,14.7677,70.137,,,,,
10200,06/11/25 05:30:00 PM,14.7663,70.137,,,,,
10201,06/11/25 05:45:00 PM,14.7647,70.137,,,,,
10202,06/11/25 06:00:00 PM,14.7677,70.137,,,,,
10203,06/11/25 06:15:00 PM,14.7647,70.137,,,,,
10204,06/11/25 06:30:00 PM,14.7663,70.137,,,,,
10205,06/11/25 06:45:00 PM,14.7708,70.137,,,,,
10206,06/11/25 07:00:00 PM,14.7724,70.137,,,,,
10207,06/11/25 07:15:00 PM,14.7708,70.137,,,,,
10208,06/11/25 07:30:00 PM,14.7708,70.137,,,,,
10209,06/11/25 07:45:00 PM,14.7724,70.137,,,,,
10210,06/11/25 08:00:00 PM,14.7708,70.137,,,,,
10211,06/11/25 08:15:00 PM,14.7724,70.137,,,,,
10212,06/11/25 08:30:00 PM,14.7785,70.137,,,,,
10213,06/11/25 08:45:00 PM,14.7791,70.308,,,,,
10214,06/11/25 09:00:00 PM,14.7807,70.308,,,,,
10215,06/11/25 09:15:00 PM,14.7837,70.308,,,,,
10216,06/11/25 09:30:00 PM,14.7853,70.308,,,,,
10217,06/11/25 09:45:00 PM,14.7853,70.308,,,,,
10218,06/11/25 10:00:00 PM,14.7822,70.308,,,,,
10219,06/11/25 10:15:00 PM,14.7807,70.308,,,,,
10220,06/11/25 10:30:00 PM,14.7807,70.308,,,,,
10221,06/11/25 10:45:00 PM,14.7801,70.137,,,,,
10222,06/11/25 11:00:00 PM,14.7807,70.308,,,,,
10223,06/11/25 11:15:00 PM,14.7776,70.308,,,,,
10224,06/11/25 11:30:00 PM,14.7760,70.308,,,,,
10225,06/11/25 11:45:00 PM,14.7776,70.308,,,,,
10226,06/12/25 12:00:00 AM,14.7746,70.308,,,,,
10227,06/12/25 12:15:00 AM,14.7746,70.308,,,,,
10228,06/12/25 12:30:00 AM,14.7776,70.308,,,,,
10229,06/12/25 12:45:00 AM,14.7746,70.308,,,,,
10230,06/12/25 01:00:00 AM,14.7715,70.308,,,,,
10231,06/12/25 01:15:00 AM,14.7699,70.308,,,,,
10232,06/12/25 01:30:00 AM,14.7683,70.308,,,,,
10233,06/12/25 01:45:00 AM,14.7699,70.308,,,,,
10234,06/12/25 02:00:00 AM,14.7730,70.308,,,,,
10235,06/12/25 02:15:00 AM,14.7730,70.308,,,,,
10236,06/12/25 02:30:00 AM,14.7730,70.308,,,,,
10237,06/12/25 02:45:00 AM,14.7715,70.308,,,,,
10238,06/12/25 03:00:00 AM,14.7715,70.308,,,,,
10239,06/12/25 03:15:00 AM,14.7730,70.308,,,,,
10240,06/12/25 03:30:00 AM,14.7699,70.308,,,,,
10241,06/12/25 03:45:00 AM,14.7715,70.308,,,,,
10242,06/12/25 04:00:00 AM,14.7699,70.308,,,,,
10243,06/12/25 04:15:00 AM,14.7683,70.308,,,,,
10244,06/12/25 04:30:00 AM,14.7715,70.308,,,,,
10245,06/12/25 04:45:00 AM,14.7721,70.480,,,,,
10246,06/12/25 05:00:00 AM,14.7721,70.480,,,,,
10247,06/12/25 05:15:00 AM,14.7735,70.480,,,,,
10248,06/12/25 05:30:00 AM,14.7766,70.480,,,,,
10249,06/12/25 05:45:00 AM,14.7760,70.308,,,,,
10250,06/12/25 06:00:00 AM,14.7798,70.480,,,,,
10251,06/12/25 06:15:00 AM,14.7751,70.480,,,,,
10252,06/12/25 06:30:00 AM,14.7751,70.480,,,,,
10253,06/12/25 06:45:00 AM,14.7766,70.480,,,,,
10254,06/12/25 07:00:00 AM,14.7782,70.480,,,,,
10255,06/12/25 07:15:00 AM,14.7766,70.480,,,,,
10256,06/12/25 07:30:00 AM,14.7782,70.480,,,,,
10257,06/12/25 07:45:00 AM,14.7782,70.480,,,,,
10258,06/12/25 08:00:00 AM,14.7798,70.480,,,,,
10259,06/12/25 08:15:00 AM,14.7798,70.480,,,,,
10260,06/12/25 08:30:00 AM,14.7812,70.480,,,,,
10261,06/12/25 08:45:00 AM,14.7782,70.480,,,,,
10262,06/12/25 09:00:00 AM,14.7751,70.480,,,,,
10263,06/12/25 09:15:00 AM,14.7782,70.480,,,,,
10264,06/12/25 09:30:00 AM,14.7782,70.480,,,,,
10265,06/12/25 09:45:00 AM,14.7766,70.480,,,,,
10266,06/12/25 10:00:00 AM,14.7772,70.651,,,,,
10267,06/12/25 10:15:00 AM,14.7772,70.651,,,,,
10268,06/12/25 10:30:00 AM,14.7772,70.651,,,,,
10269,06/12/25 10:45:00 AM,14.7757,70.651,,,,,
10270,06/12/25 11:00:00 AM,14.7772,70.651,,,,,
10271,06/12/25 11:15:00 AM,14.7741,70.651,,,,,
10272,06/12/25 11:30:00 AM,14.7711,70.651,,,,,
10273,06/12/25 11:45:00 AM,14.7686,70.824,,,,,
10274,06/12/25 12:00:00 PM,14.7672,70.824,,,,,
10275,06/12/25 12:15:00 PM,14.7640,70.824,,,,,
10276,06/12/25 12:30:00 PM,14.7609,70.824,,,,,
10277,06/12/25 12:45:00 PM,14.7563,70.824,,,,,
10278,06/12/25 01:00:00 PM,14.7527,70.651,,,,,
10279,06/12/25 01:15:00 PM,14.7512,70.651,,,,,
10280,06/12/25 01:30:00 PM,14.7512,70.651,,,,,
10281,06/12/25 01:45:00 PM,14.7496,70.651,,,,,
10282,06/12/25 02:00:00 PM,14.7512,70.651,,,,,
10283,06/12/25 02:15:00 PM,14.7512,70.651,,,,,
10284,06/12/25 02:30:00 PM,14.7487,70.824,,,,,
10285,06/12/25 02:45:00 PM,14.7487,70.824,,,,,
10286,06/12/25 03:00:00 PM,14.7487,70.824,,,,,
10287,06/12/25 03:15:00 PM,14.7456,70.824,,,,,
10288,06/12/25 03:30:00 PM,14.7441,70.824,,,,,
10289,06/12/25 03:45:00 PM,14.7441,70.824,,,,,
10290,06/12/25 04:00:00 PM,14.7425,70.824,,,,,
10291,06/12/25 04:15:00 PM,14.7425,70.824,,,,,
10292,06/12/25 04:30:00 PM,14.7411,70.824,,,,,
10293,06/12/25 04:45:00 PM,14.7395,70.824,,,,,
10294,06/12/25 05:00:00 PM,14.7364,70.824,,,,,
10295,06/12/25 05:15:00 PM,14.7364,70.824,,,,,
10296,06/12/25 05:30:00 PM,14.7364,70.824,,,,,
10297,06/12/25 05:45:00 PM,14.7395,70.824,,,,,
10298,06/12/25 06:00:00 PM,14.7400,70.995,,,,,
10299,06/12/25 06:15:00 PM,14.7400,70.995,,,,,
10300,06/12/25 06:30:00 PM,14.7447,70.995,,,,,
10301,06/12/25 06:45:00 PM,14.7447,70.995,,,,,
10302,06/12/25 07:00:00 PM,14.7447,70.995,,,,,
10303,06/12/25 07:15:00 PM,14.7463,70.995,,,,,
10304,06/12/25 07:30:00 PM,14.7463,70.995,,,,,
10305,06/12/25 07:45:00 PM,14.7493,70.995,,,,,
10306,06/12/25 08:00:00 PM,14.7493,70.995,,,,,
10307,06/12/25 08:15:00 PM,14.7477,70.995,,,,,
10308,06/12/25 08:30:00 PM,14.7524,70.995,,,,,
10309,06/12/25 08:45:00 PM,14.7554,70.995,,,,,
10310,06/12/25 09:00:00 PM,14.7585,70.995,,,,,
10311,06/12/25 09:15:00 PM,14.7570,70.995,,,,,
10312,06/12/25 09:30:00 PM,14.7570,70.995,,,,,
10313,06/12/25 09:45:00 PM,14.7554,70.995,,,,,
10314,06/12/25 10:00:00 PM,14.7576,71.168,,,,,
10315,06/12/25 10:15:00 PM,14.7576,71.168,,,,,
10316,06/12/25 10:30:00 PM,14.7590,71.168,,,,,
10317,06/12/25 10:45:00 PM,14.7560,71.168,,,,,
10318,06/12/25 11:00:00 PM,14.7576,71.168,,,,,
10319,06/12/25 11:15:00 PM,14.7621,71.168,,,,,
10320,06/12/25 11:30:00 PM,14.7606,71.168,,,,,
10321,06/12/25 11:45:00 PM,14.7637,71.168,,,,,
10322,06/13/25 12:00:00 AM,14.7621,71.168,,,,,
10323,06/13/25 12:15:00 AM,14.7621,71.168,,,,,
10324,06/13/25 12:30:00 AM,14.7653,71.168,,,,,
10325,06/13/25 12:45:00 AM,14.7653,71.168,,,,,
10326,06/13/25 01:00:00 AM,14.7667,71.168,,,,,
10327,06/13/25 01:15:00 AM,14.7653,71.168,,,,,
10328,06/13/25 01:30:00 AM,14.7637,71.168,,,,,
10329,06/13/25 01:45:00 AM,14.7606,71.168,,,,,
10330,06/13/25 02:00:00 AM,14.7590,71.168,,,,,
10331,06/13/25 02:15:00 AM,14.7612,71.339,,,,,
10332,06/13/25 02:30:00 AM,14.7628,71.339,,,,,
10333,06/13/25 02:45:00 AM,14.7643,71.339,,,,,
10334,06/13/25 03:00:00 AM,14.7659,71.339,,,,,
10335,06/13/25 03:15:00 AM,14.7704,71.339,,,,,
10336,06/13/25 03:30:00 AM,14.7719,71.339,,,,,
10337,06/13/25 03:45:00 AM,14.7750,71.339,,,,,
10338,06/13/25 04:00:00 AM,14.7750,71.339,,,,,
10339,06/13/25 04:15:00 AM,14.7780,71.339,,,,,
10340,06/13/25 04:30:00 AM,14.7827,71.339,,,,,
10341,06/13/25 04:45:00 AM,14.7857,71.339,,,,,
10342,06/13/25 05:00:00 AM,14.7827,71.339,,,,,
10343,06/13/25 05:15:00 AM,14.7843,71.339,,,,,
10344,06/13/25 05:30:00 AM,14.7843,71.339,,,,,
10345,06/13/25 05:45:00 AM,14.7904,71.339,,,,,
10346,06/13/25 06:00:00 AM,14.7904,71.339,,,,,
10347,06/13/25 06:15:00 AM,14.7934,71.339,,,,,
10348,06/13/25 06:30:00 AM,14.7950,71.339,,,,,
10349,06/13/25 06:45:00 AM,14.7965,71.339,,,,,
10350,06/13/25 07:00:00 AM,14.7950,71.339,,,,,
10351,06/13/25 07:15:00 AM,14.7997,71.339,,,,,
10352,06/13/25 07:30:00 AM,14.8011,71.339,,,,,
10353,06/13/25 07:45:00 AM,14.8011,71.339,,,,,
10354,06/13/25 08:00:00 AM,14.8027,71.339,,,,,
10355,06/13/25 08:15:00 AM,14.8041,71.339,,,,,
10356,06/13/25 08:30:00 AM,14.8027,71.339,,,,,
10357,06/13/25 08:45:00 AM,14.8027,71.339,,,,,
10358,06/13/25 09:00:00 AM,14.8027,71.339,,,,,
10359,06/13/25 09:15:00 AM,14.8027,71.339,,,,,
10360,06/13/25 09:30:00 AM,14.8002,71.512,,,,,
10361,06/13/25 09:45:00 AM,14.7986,71.512,,,,,
10362,06/13/25 10:00:00 AM,14.7972,71.512,,,,,
10363,06/13/25 10:15:00 AM,14.7956,71.512,,,,,
10364,06/13/25 10:30:00 AM,14.7962,71.683,,,,,
10365,06/13/25 10:45:00 AM,14.7946,71.683,,,,,
10366,06/13/25 11:00:00 AM,14.7962,71.683,,,,,
10367,06/13/25 11:15:00 AM,14.7946,71.683,,,,,
10368,06/13/25 11:30:00 AM,14.7937,71.856,,,,,
10369,06/13/25 11:45:00 AM,14.7937,71.856,,,,,
10370,06/13/25 12:00:00 PM,14.7953,71.856,,,,,
10371,06/13/25 12:15:00 PM,14.7937,71.856,,,,,
10372,06/13/25 12:30:00 PM,14.7921,71.856,,,,,
10373,06/13/25 12:45:00 PM,14.7912,72.028,,,,,
10374,06/13/25 01:00:00 PM,14.7882,72.028,,,,,
10375,06/13/25 01:15:00 PM,14.7866,72.028,,,,,
10376,06/13/25 01:30:00 PM,14.7836,72.028,,,,,
10377,06/13/25 01:45:00 PM,14.7821,72.028,,,,,
10378,06/13/25 02:00:00 PM,14.7821,72.028,,,,,
10379,06/13/25 02:15:00 PM,14.7821,72.028,,,,,
10380,06/13/25 02:30:00 PM,14.7836,72.028,,,,,
10381,06/13/25 02:45:00 PM,14.7789,72.028,,,,,
10382,06/13/25 03:00:00 PM,14.7759,72.028,,,,,
10383,06/13/25 03:15:00 PM,14.7728,72.028,,,,,
10384,06/13/25 03:30:00 PM,14.7759,72.028,,,,,
10385,06/13/25 03:45:00 PM,14.7789,72.028,,,,,
10386,06/13/25 04:00:00 PM,14.7789,72.028,,,,,
10387,06/13/25 04:15:00 PM,14.7734,72.199,,,,,
10388,06/13/25 04:30:00 PM,14.7719,72.199,,,,,
10389,06/13/25 04:45:00 PM,14.7719,72.199,,,,,
10390,06/13/25 05:00:00 PM,14.7750,72.199,,,,,
10391,06/13/25 05:15:00 PM,14.7704,72.199,,,,,
10392,06/13/25 05:30:00 PM,14.7719,72.199,,,,,
10393,06/13/25 05:45:00 PM,14.7734,72.199,,,,,
10394,06/13/25 06:00:00 PM,14.7780,72.199,,,,,
10395,06/13/25 06:15:00 PM,14.7780,72.199,,,,,
10396,06/13/25 06:30:00 PM,14.7750,72.199,,,,,
10397,06/13/25 06:45:00 PM,14.7759,72.028,,,,,
10398,06/13/25 07:00:00 PM,14.7775,72.028,,,,,
10399,06/13/25 07:15:00 PM,14.7775,72.028,,,,,
10400,06/13/25 07:30:00 PM,14.7789,72.028,,,,,
10401,06/13/25 07:45:00 PM,14.7789,72.028,,,,,
10402,06/13/25 08:00:00 PM,14.7775,72.028,,,,,
10403,06/13/25 08:15:00 PM,14.7759,72.028,,,,,
10404,06/13/25 08:30:00 PM,14.7789,72.028,,,,,
10405,06/13/25 08:45:00 PM,14.7775,72.028,,,,,
10406,06/13/25 09:00:00 PM,14.7805,72.028,,,,,
10407,06/13/25 09:15:00 PM,14.7821,72.028,,,,,
10408,06/13/25 09:30:00 PM,14.7811,72.199,,,,,
10409,06/13/25 09:45:00 PM,14.7805,72.028,,,,,
10410,06/13/25 10:00:00 PM,14.7796,72.199,,,,,
10411,06/13/25 10:15:00 PM,14.7827,72.199,,,,,
10412,06/13/25 10:30:00 PM,14.7827,72.199,,,,,
10413,06/13/25 10:45:00 PM,14.7796,72.199,,,,,
10414,06/13/25 11:00:00 PM,14.7789,72.028,,,,,
10415,06/13/25 11:15:00 PM,14.7805,72.028,,,,,
10416,06/13/25 11:30:00 PM,14.7775,72.028,,,,,
10417,06/13/25 11:45:00 PM,14.7728,72.028,,,,,
10418,06/14/25 12:00:00 AM,14.7698,72.028,,,,,
10419,06/14/25 12:15:00 AM,14.7712,72.028,,,,,
10420,06/14/25 12:30:00 AM,14.7688,72.199,,,,,
10421,06/14/25 12:45:00 AM,14.7643,72.199,,,,,
10422,06/14/25 01:00:00 AM,14.7612,72.199,,,,,
10423,06/14/25 01:15:00 AM,14.7566,72.199,,,,,
10424,06/14/25 01:30:00 AM,14.7580,72.199,,,,,
10425,06/14/25 01:45:00 AM,14.7550,72.199,,,,,
10426,06/14/25 02:00:00 AM,14.7535,72.199,,,,,
10427,06/14/25 02:15:00 AM,14.7535,72.199,,,,,
10428,06/14/25 02:30:00 AM,14.7503,72.199,,,,,
10429,06/14/25 02:45:00 AM,14.7525,72.372,,,,,
10430,06/14/25 03:00:00 AM,14.7541,72.372,,,,,
10431,06/14/25 03:15:00 AM,14.7572,72.372,,,,,
10432,06/14/25 03:30:00 AM,14.7618,72.372,,,,,
10433,06/14/25 03:45:00 AM,14.7632,72.372,,,,,
10434,06/14/25 04:00:00 AM,14.7602,72.372,,,,,
10435,06/14/25 04:15:00 AM,14.7602,72.372,,,,,
10436,06/14/25 04:30:00 AM,14.7632,72.372,,,,,
10437,06/14/25 04:45:00 AM,14.7602,72.372,,,,,
10438,06/14/25 05:00:00 AM,14.7618,72.372,,,,,
10439,06/14/25 05:15:00 AM,14.7602,72.372,,,,,
10440,06/14/25 05:30:00 AM,14.7632,72.372,,,,,
10441,06/14/25 05:45:00 AM,14.7618,72.372,,,,,
10442,06/14/25 06:00:00 AM,14.7596,72.199,,,,,
10443,06/14/25 06:15:00 AM,14.7580,72.199,,,,,
10444,06/14/25 06:30:00 AM,14.7596,72.199,,,,,
10445,06/14/25 06:45:00 AM,14.7586,72.372,,,,,
10446,06/14/25 07:00:00 AM,14.7586,72.372,,,,,
10447,06/14/25 07:15:00 AM,14.7632,72.372,,,,,
10448,06/14/25 07:30:00 AM,14.7602,72.372,,,,,
10449,06/14/25 07:45:00 AM,14.7632,72.372,,,,,
10450,06/14/25 08:00:00 AM,14.7648,72.372,,,,,
10451,06/14/25 08:15:00 AM,14.7602,72.372,,,,,
10452,06/14/25 08:30:00 AM,14.7618,72.372,,,,,
10453,06/14/25 08:45:00 AM,14.7663,72.372,,,,,
10454,06/14/25 09:00:00 AM,14.7648,72.372,,,,,
10455,06/14/25 09:15:00 AM,14.7648,72.372,,,,,
10456,06/14/25 09:30:00 AM,14.7670,72.545,,,,,
10457,06/14/25 09:45:00 AM,14.7685,72.545,,,,,
10458,06/14/25 10:00:00 AM,14.7685,72.545,,,,,
10459,06/14/25 10:15:00 AM,14.7715,72.545,,,,,
10460,06/14/25 10:30:00 AM,14.7695,72.372,,,,,
10461,06/14/25 10:45:00 AM,14.7731,72.545,,,,,
10462,06/14/25 11:00:00 AM,14.7731,72.545,,,,,
10463,06/14/25 11:15:00 AM,14.7731,72.545,,,,,
10464,06/14/25 11:30:00 AM,14.7725,72.372,,,,,
10465,06/14/25 11:45:00 AM,14.7740,72.372,,,,,
10466,06/14/25 12:00:00 PM,14.7762,72.545,,,,,
10467,06/14/25 12:15:00 PM,14.7746,72.545,,,,,
10468,06/14/25 12:30:00 PM,14.7792,72.545,,,,,
10469,06/14/25 12:45:00 PM,14.7808,72.545,,,,,
10470,06/14/25 01:00:00 PM,14.7770,72.372,,,,,
10471,06/14/25 01:15:00 PM,14.7770,72.372,,,,,
10472,06/14/25 01:30:00 PM,14.7756,72.372,,,,,
10473,06/14/25 01:45:00 PM,14.7740,72.372,,,,,
10474,06/14/25 02:00:00 PM,14.7740,72.372,,,,,
10475,06/14/25 02:15:00 PM,14.7756,72.372,,,,,
10476,06/14/25 02:30:00 PM,14.7740,72.372,,,,,
10477,06/14/25 02:45:00 PM,14.7740,72.372,,,,,
10478,06/14/25 03:00:00 PM,14.7719,72.199,,,,,
10479,06/14/25 03:15:00 PM,14.7734,72.199,,,,,
10480,06/14/25 03:30:00 PM,14.7719,72.199,,,,,
10481,06/14/25 03:45:00 PM,14.7719,72.199,,,,,
10482,06/14/25 04:00:00 PM,14.7688,72.199,,,,,
10483,06/14/25 04:15:00 PM,14.7704,72.199,,,,,
10484,06/14/25 04:30:00 PM,14.7704,72.199,,,,,
10485,06/14/25 04:45:00 PM,14.7704,72.199,,,,,
10486,06/14/25 05:00:00 PM,14.7704,72.199,,,,,
10487,06/14/25 05:15:00 PM,14.7704,72.199,,,,,
10488,06/14/25 05:30:00 PM,14.7704,72.199,,,,,
10489,06/14/25 05:45:00 PM,14.7734,72.199,,,,,
10490,06/14/25 06:00:00 PM,14.7764,72.199,,,,,
10491,06/14/25 06:15:00 PM,14.7775,72.028,,,,,
10492,06/14/25 06:30:00 PM,14.7759,72.028,,,,,
10493,06/14/25 06:45:00 PM,14.7789,72.028,,,,,
10494,06/14/25 07:00:00 PM,14.7866,72.028,,,,,
10495,06/14/25 07:15:00 PM,14.7882,72.028,,,,,
10496,06/14/25 07:30:00 PM,14.7891,71.856,,,,,
10497,06/14/25 07:45:00 PM,14.7907,71.856,,,,,
10498,06/14/25 08:00:00 PM,14.7953,71.856,,,,,
10499,06/14/25 08:15:00 PM,14.7921,71.856,,,,,
10500,06/14/25 08:30:00 PM,14.7998,71.856,,,,,
10501,06/14/25 08:45:00 PM,14.8030,71.856,,,,,
10502,06/14/25 09:00:00 PM,14.8030,71.856,,,,,
10503,06/14/25 09:15:00 PM,14.8044,71.856,,,,,
10504,06/14/25 09:30:00 PM,14.8091,71.856,,,,,
10505,06/14/25 09:45:00 PM,14.8055,71.683,,,,,
10506,06/14/25 10:00:00 PM,14.8055,71.683,,,,,
10507,06/14/25 10:15:00 PM,14.8069,71.683,,,,,
10508,06/14/25 10:30:00 PM,14.8085,71.683,,,,,
10509,06/14/25 10:45:00 PM,14.8140,71.512,,,,,
10510,06/14/25 11:00:00 PM,14.8124,71.512,,,,,
10511,06/14/25 11:15:00 PM,14.8130,71.683,,,,,
10512,06/14/25 11:30:00 PM,14.8140,71.512,,,,,
10513,06/14/25 11:45:00 PM,14.8079,71.512,,,,,
10514,06/15/25 12:00:00 AM,14.8079,71.512,,,,,
